ID,target
year_week_429_store_30_category_11,2.772588722239781
year_week_430_store_30_category_11,2.995732273553991
year_week_431_store_30_category_11,2.9444389791664403
year_week_432_store_30_category_11,2.5649493574615367
year_week_429_store_30_category_12,6.269425767299368
year_week_430_store_30_category_12,6.215289861968602
year_week_431_store_30_category_12,6.355548483552155
year_week_432_store_30_category_12,6.123314839975801
year_week_429_store_30_category_13,6.45833828334479
year_week_430_store_30_category_13,6.499787040655854
year_week_431_store_30_category_13,6.519147287940395
year_week_432_store_30_category_13,6.29156913955832
year_week_429_store_30_category_14,7.506042178518122
year_week_430_store_30_category_14,7.635786861395585
year_week_431_store_30_category_14,7.645397699428633
year_week_432_store_30_category_14,7.471932078245122
year_week_429_store_30_category_15,8.3738725497756
year_week_430_store_30_category_15,8.353389672480754
year_week_431_store_30_category_15,8.352446134426161
year_week_432_store_30_category_15,8.342702175753471
year_week_429_store_30_category_16,7.04141166379481
year_week_430_store_30_category_16,6.975413927455952
year_week_431_store_30_category_16,6.8416154764775925
year_week_432_store_30_category_16,6.945051063725834
year_week_429_store_30_category_17,6.870053411798126
year_week_430_store_30_category_17,7.094234845924755
year_week_431_store_30_category_17,7.1731917424865985
year_week_432_store_30_category_17,7.050989447068045
year_week_429_store_30_category_18,9.404013917106361
year_week_430_store_30_category_18,9.299906815335225
year_week_431_store_30_category_18,9.397317740306331
year_week_432_store_30_category_18,9.19502366786429
year_week_429_store_30_category_19,5.9889689356585905
year_week_430_store_30_category_19,5.823814830545896
year_week_431_store_30_category_19,5.870823995137874
year_week_432_store_30_category_19,5.873665886329527
year_week_429_store_30_category_2,1.0986122886681096
year_week_430_store_30_category_2,1.6094379124341003
year_week_431_store_30_category_2,0.0
year_week_432_store_30_category_2,2.3978952727983707
year_week_429_store_30_category_20,4.912654885736052
year_week_430_store_30_category_20,4.948759890378168
year_week_431_store_30_category_20,5.075173815233827
year_week_432_store_30_category_20,5.062595033026967
year_week_429_store_30_category_21,1.0986122886681096
year_week_430_store_30_category_21,1.3862943611198906
year_week_431_store_30_category_21,1.9459101490553132
year_week_432_store_30_category_21,1.3862943611198906
year_week_429_store_30_category_22,3.1780538303479458
year_week_430_store_30_category_22,3.4657359027997265
year_week_431_store_30_category_22,3.295836866004329
year_week_432_store_30_category_22,2.772588722239781
year_week_429_store_30_category_23,6.690027038369196
year_week_430_store_30_category_23,6.726338895595099
year_week_431_store_30_category_23,6.6704113782667855
year_week_432_store_30_category_23,6.6337801687694
year_week_429_store_30_category_24,2.9444389791664403
year_week_430_store_30_category_24,3.4011973816621555
year_week_431_store_30_category_24,3.044522437723423
year_week_432_store_30_category_24,3.2188758248682006
year_week_429_store_30_category_25,0.0
year_week_430_store_30_category_25,0.0
year_week_431_store_30_category_25,0.0
year_week_432_store_30_category_25,0.0
year_week_429_store_30_category_26,0.0
year_week_430_store_30_category_26,0.0
year_week_431_store_30_category_26,0.0
year_week_432_store_30_category_26,0.0
year_week_429_store_30_category_27,3.8066624897703196
year_week_430_store_30_category_27,3.1780538303479458
year_week_431_store_30_category_27,3.970291913552122
year_week_432_store_30_category_27,3.784189633918261
year_week_429_store_30_category_28,4.127134385045092
year_week_430_store_30_category_28,4.276666119016055
year_week_431_store_30_category_28,4.304065093204169
year_week_432_store_30_category_28,4.007333185232471
year_week_429_store_30_category_29,0.0
year_week_430_store_30_category_29,0.0
year_week_431_store_30_category_29,0.6931471805599453
year_week_432_store_30_category_29,0.6931471805599453
year_week_429_store_30_category_3,3.713572066704308
year_week_430_store_30_category_3,2.8903717578961645
year_week_431_store_30_category_3,3.7612001156935624
year_week_432_store_30_category_3,3.5263605246161616
year_week_429_store_30_category_30,3.5553480614894135
year_week_430_store_30_category_30,3.5263605246161616
year_week_431_store_30_category_30,3.6375861597263857
year_week_432_store_30_category_30,3.295836866004329
year_week_429_store_30_category_31,7.2456550675945355
year_week_430_store_30_category_31,7.2520539518528135
year_week_431_store_30_category_31,7.138073034044347
year_week_432_store_30_category_31,6.975413927455952
year_week_429_store_30_category_32,2.302585092994046
year_week_430_store_30_category_32,2.302585092994046
year_week_431_store_30_category_32,2.0794415416798357
year_week_432_store_30_category_32,1.6094379124341003
year_week_429_store_30_category_4,6.7912214627261855
year_week_430_store_30_category_4,6.7580945044277305
year_week_431_store_30_category_4,6.78105762593618
year_week_432_store_30_category_4,6.668228248417403
year_week_429_store_30_category_5,1.0986122886681096
year_week_430_store_30_category_5,1.9459101490553132
year_week_431_store_30_category_5,0.6931471805599453
year_week_432_store_30_category_5,0.0
year_week_429_store_30_category_6,1.791759469228055
year_week_430_store_30_category_6,1.9459101490553132
year_week_431_store_30_category_6,1.9459101490553132
year_week_432_store_30_category_6,2.0794415416798357
year_week_429_store_30_category_7,9.549166977751137
year_week_430_store_30_category_7,9.68159322062235
year_week_431_store_30_category_7,9.71063069382679
year_week_432_store_30_category_7,9.554780778246572
year_week_429_store_30_category_8,5.746203190540153
year_week_430_store_30_category_8,5.3230099791384085
year_week_431_store_30_category_8,5.6937321388027
year_week_432_store_30_category_8,5.8289456176102075
year_week_429_store_30_category_9,8.066835314417336
year_week_430_store_30_category_9,8.736489351001554
year_week_431_store_30_category_9,8.801168401936692
year_week_432_store_30_category_9,8.069968149059841
year_week_429_store_31_category_0,5.135798437050262
year_week_430_store_31_category_0,5.293304824724492
year_week_431_store_31_category_0,5.2574953720277815
year_week_432_store_31_category_0,4.927253685157205
year_week_429_store_31_category_1,1.0986122886681096
year_week_430_store_31_category_1,0.0
year_week_431_store_31_category_1,1.0986122886681096
year_week_432_store_31_category_1,1.0986122886681096
year_week_429_store_31_category_10,3.9318256327243257
year_week_430_store_31_category_10,3.4011973816621555
year_week_431_store_31_category_10,4.127134385045092
year_week_432_store_31_category_10,3.58351893845611
year_week_429_store_31_category_11,2.8903717578961645
year_week_430_store_31_category_11,3.4965075614664802
year_week_431_store_31_category_11,3.4339872044851463
year_week_432_store_31_category_11,3.6109179126442243
year_week_429_store_31_category_12,7.909575056401989
year_week_430_store_31_category_12,7.972743570556177
year_week_431_store_31_category_12,8.031145061190974
year_week_432_store_31_category_12,7.865561396925055
year_week_429_store_31_category_13,7.502738210754851
year_week_430_store_31_category_13,7.6290038896529575
year_week_431_store_31_category_13,7.758760544157663
year_week_432_store_31_category_13,7.3783837129967145
year_week_429_store_31_category_14,8.529516941105069
year_week_430_store_31_category_14,8.490233009833455
year_week_431_store_31_category_14,8.591186871324563
year_week_432_store_31_category_14,8.413387022690648
year_week_429_store_31_category_15,9.27196374193643
year_week_430_store_31_category_15,9.191608419303314
year_week_431_store_31_category_15,9.259277096833644
year_week_432_store_31_category_15,9.131504296862023
year_week_429_store_31_category_16,7.608374474380783
year_week_430_store_31_category_16,7.764720544771477
year_week_431_store_31_category_16,7.833203948641057
year_week_432_store_31_category_16,7.668093709082406
year_week_429_store_31_category_17,8.261009786023827
year_week_430_store_31_category_17,8.283241441385425
year_week_431_store_31_category_17,8.407601514786142
year_week_432_store_31_category_17,8.257904193465674
year_week_429_store_31_category_18,10.180550945839768
year_week_430_store_31_category_18,10.100861911956375
year_week_431_store_31_category_18,10.193990642174612
year_week_432_store_31_category_18,10.095553148279476
year_week_429_store_31_category_19,6.521791267420207
year_week_430_store_31_category_19,6.407186869668795
year_week_431_store_31_category_19,6.33526700191473
year_week_432_store_31_category_19,6.549355992075359
year_week_429_store_31_category_2,2.9444389791664403
year_week_430_store_31_category_2,2.5649493574615367
year_week_431_store_31_category_2,1.6094379124341003
year_week_432_store_31_category_2,2.0794415416798357
year_week_429_store_31_category_20,6.049181416093935
year_week_430_store_31_category_20,6.194231906669363
year_week_431_store_31_category_20,6.261466874852984
year_week_432_store_31_category_20,6.188268229850338
year_week_429_store_31_category_21,0.0
year_week_430_store_31_category_21,0.6931471805599453
year_week_431_store_31_category_21,1.791759469228055
year_week_432_store_31_category_21,0.0
year_week_429_store_31_category_22,4.430816798843313
year_week_430_store_31_category_22,4.418840607796598
year_week_431_store_31_category_22,4.442651256490317
year_week_432_store_31_category_22,4.007333185232471
year_week_429_store_31_category_23,7.014644517447588
year_week_430_store_31_category_23,6.892415214524282
year_week_431_store_31_category_23,6.935102900500374
year_week_432_store_31_category_23,6.91287116051595
year_week_429_store_31_category_24,3.970291913552122
year_week_430_store_31_category_24,4.143134726391533
year_week_431_store_31_category_24,4.23410650459726
year_week_432_store_31_category_24,4.189654742026425
year_week_429_store_31_category_25,3.5263605246161616
year_week_430_store_31_category_25,3.9318256327243257
year_week_431_store_31_category_25,3.295836866004329
year_week_432_store_31_category_25,4.290459441148391
year_week_429_store_31_category_26,0.0
year_week_430_store_31_category_26,0.0
year_week_431_store_31_category_26,0.0
year_week_432_store_31_category_26,0.0
year_week_429_store_31_category_27,4.709530201312334
year_week_430_store_31_category_27,4.804021044733257
year_week_431_store_31_category_27,4.477336814478207
year_week_432_store_31_category_27,4.574710978503383
year_week_429_store_31_category_28,5.0106352940962555
year_week_430_store_31_category_28,5.093750200806762
year_week_431_store_31_category_28,5.123963979403259
year_week_432_store_31_category_28,4.919980925828125
year_week_429_store_31_category_29,2.772588722239781
year_week_430_store_31_category_29,2.8903717578961645
year_week_431_store_31_category_29,2.70805020110221
year_week_432_store_31_category_29,2.70805020110221
year_week_429_store_31_category_3,4.276666119016055
year_week_430_store_31_category_3,4.430816798843313
year_week_431_store_31_category_3,4.248495242049359
year_week_432_store_31_category_3,4.276666119016055
year_week_429_store_31_category_30,3.6888794541139363
year_week_430_store_31_category_30,4.07753744390572
year_week_431_store_31_category_30,4.219507705176107
year_week_432_store_31_category_30,3.7612001156935624
year_week_429_store_31_category_31,7.593877844605118
year_week_430_store_31_category_31,7.6128310304073565
year_week_431_store_31_category_31,7.75190533307861
year_week_432_store_31_category_31,7.4999765409521215
year_week_429_store_31_category_32,2.995732273553991
year_week_430_store_31_category_32,3.4339872044851463
year_week_431_store_31_category_32,2.8903717578961645
year_week_432_store_31_category_32,2.639057329615259
year_week_429_store_31_category_4,7.591550869407911
year_week_430_store_31_category_4,7.3862483953405
year_week_431_store_31_category_4,7.586771587390593
year_week_432_store_31_category_4,7.399481260300188
year_week_429_store_31_category_5,1.3862943611198906
year_week_430_store_31_category_5,0.0
year_week_431_store_31_category_5,0.0
year_week_432_store_31_category_5,0.0
year_week_429_store_31_category_6,2.1972245773362196
year_week_430_store_31_category_6,2.70805020110221
year_week_431_store_31_category_6,2.4849066497880004
year_week_432_store_31_category_6,2.70805020110221
year_week_429_store_31_category_7,10.313747115521942
year_week_430_store_31_category_7,10.38377747104617
year_week_431_store_31_category_7,10.57809199930066
year_week_432_store_31_category_7,10.358556430254975
year_week_429_store_31_category_8,4.700480365792417
year_week_430_store_31_category_8,4.48863636973214
year_week_431_store_31_category_8,4.812184355372417
year_week_432_store_31_category_8,5.135798437050262
year_week_429_store_31_category_9,9.009447429596793
year_week_430_store_31_category_9,9.440260907569415
year_week_431_store_31_category_9,9.440816970657185
year_week_432_store_31_category_9,8.896588071791218
year_week_429_store_32_category_0,4.110873864173311
year_week_430_store_32_category_0,4.465908118654584
year_week_431_store_32_category_0,4.418840607796598
year_week_432_store_32_category_0,3.9889840465642745
year_week_429_store_32_category_1,0.6931471805599453
year_week_430_store_32_category_1,1.6094379124341003
year_week_431_store_32_category_1,0.0
year_week_432_store_32_category_1,1.6094379124341003
year_week_429_store_32_category_10,2.833213344056216
year_week_430_store_32_category_10,2.9444389791664403
year_week_431_store_32_category_10,2.8903717578961645
year_week_432_store_32_category_10,2.5649493574615367
year_week_429_store_32_category_11,1.9459101490553132
year_week_430_store_32_category_11,0.6931471805599453
year_week_431_store_32_category_11,1.6094379124341003
year_week_432_store_32_category_11,1.9459101490553132
year_week_429_store_32_category_12,6.29301993849227
year_week_430_store_32_category_12,6.244252341673744
year_week_431_store_32_category_12,6.435964447241012
year_week_432_store_32_category_12,6.158835312391777
year_week_429_store_32_category_13,6.230481447578482
year_week_430_store_32_category_13,6.226536669287466
year_week_431_store_32_category_13,6.5998704992128365
year_week_432_store_32_category_13,6.129050210060545
year_week_429_store_32_category_14,7.109062135687172
year_week_430_store_32_category_14,7.113956109566034
year_week_431_store_32_category_14,7.15305163493748
year_week_432_store_32_category_14,6.985641817639208
year_week_429_store_32_category_15,7.336038072370747
year_week_430_store_32_category_15,7.323421518173631
year_week_431_store_32_category_15,7.377259408498651
year_week_432_store_32_category_15,7.339832457155968
year_week_429_store_32_category_16,7.242797922793756
year_week_430_store_32_category_16,7.194436851100335
year_week_431_store_32_category_16,7.305860032684009
year_week_432_store_32_category_16,7.413970290190444
year_week_429_store_32_category_17,6.70196036600254
year_week_430_store_32_category_17,6.795705775173515
year_week_431_store_32_category_17,6.881411303642535
year_week_432_store_32_category_17,6.814542897259958
year_week_429_store_32_category_18,8.617762246337932
year_week_430_store_32_category_18,8.942199454731238
year_week_431_store_32_category_18,9.061492275239766
year_week_432_store_32_category_18,9.065198986306513
year_week_429_store_32_category_19,4.962508909576361
year_week_430_store_32_category_19,4.912654885736052
year_week_431_store_32_category_19,4.919980925828125
year_week_432_store_32_category_19,4.945235958119435
year_week_429_store_32_category_2,0.0
year_week_430_store_32_category_2,0.0
year_week_431_store_32_category_2,0.0
year_week_432_store_32_category_2,0.0
year_week_429_store_32_category_20,4.418840607796598
year_week_430_store_32_category_20,4.3694478524670215
year_week_431_store_32_category_20,4.394449154672439
year_week_432_store_32_category_20,4.356708826689592
year_week_429_store_32_category_21,0.0
year_week_430_store_32_category_21,0.0
year_week_431_store_32_category_21,0.0
year_week_432_store_32_category_21,0.0
year_week_429_store_32_category_22,0.6931471805599453
year_week_430_store_32_category_22,1.6094379124341003
year_week_431_store_32_category_22,0.0
year_week_432_store_32_category_22,1.6094379124341003
year_week_429_store_32_category_23,6.092313914067941
year_week_430_store_32_category_23,6.0274275558535555
year_week_431_store_32_category_23,6.0969590470395145
year_week_432_store_32_category_23,6.070049278604445
year_week_429_store_32_category_24,2.302585092994046
year_week_430_store_32_category_24,2.3978952727983707
year_week_431_store_32_category_24,2.5649493574615367
year_week_432_store_32_category_24,2.70805020110221
year_week_429_store_32_category_25,0.0
year_week_430_store_32_category_25,0.0
year_week_431_store_32_category_25,0.0
year_week_432_store_32_category_25,0.0
year_week_429_store_32_category_26,0.0
year_week_430_store_32_category_26,0.0
year_week_431_store_32_category_26,0.0
year_week_432_store_32_category_26,0.0
year_week_429_store_32_category_27,3.044522437723423
year_week_430_store_32_category_27,3.044522437723423
year_week_431_store_32_category_27,1.791759469228055
year_week_432_store_32_category_27,2.5649493574615367
year_week_429_store_32_category_28,2.8903717578961645
year_week_430_store_32_category_28,3.6888794541139363
year_week_431_store_32_category_28,3.4657359027997265
year_week_432_store_32_category_28,3.4965075614664802
year_week_429_store_32_category_29,0.0
year_week_430_store_32_category_29,0.0
year_week_431_store_32_category_29,0.0
year_week_432_store_32_category_29,0.0
year_week_429_store_32_category_3,2.639057329615259
year_week_430_store_32_category_3,2.9444389791664403
year_week_431_store_32_category_3,3.5263605246161616
year_week_432_store_32_category_3,3.713572066704308
year_week_429_store_32_category_30,2.0794415416798357
year_week_430_store_32_category_30,2.0794415416798357
year_week_431_store_32_category_30,2.302585092994046
year_week_432_store_32_category_30,2.302585092994046
year_week_429_store_32_category_31,6.401917196727186
year_week_430_store_32_category_31,6.456769655572163
year_week_431_store_32_category_31,6.5638555265321274
year_week_432_store_32_category_31,6.306275286948016
year_week_429_store_32_category_32,1.791759469228055
year_week_430_store_32_category_32,2.1972245773362196
year_week_431_store_32_category_32,2.302585092994046
year_week_432_store_32_category_32,2.3978952727983707
year_week_429_store_32_category_4,6.539585955617669
year_week_430_store_32_category_4,6.542471960506805
year_week_431_store_32_category_4,6.654152520183219
year_week_432_store_32_category_4,6.38856140554563
year_week_429_store_32_category_5,0.0
year_week_430_store_32_category_5,0.0
year_week_431_store_32_category_5,0.0
year_week_432_store_32_category_5,1.0986122886681096
year_week_429_store_32_category_6,0.0
year_week_430_store_32_category_6,1.6094379124341003
year_week_431_store_32_category_6,1.0986122886681096
year_week_432_store_32_category_6,1.0986122886681096
year_week_429_store_32_category_7,9.212637731024866
year_week_430_store_32_category_7,9.359535938338036
year_week_431_store_32_category_7,9.564442007795789
year_week_432_store_32_category_7,9.419303859716559
year_week_429_store_32_category_8,5.075173815233827
year_week_430_store_32_category_8,5.484796933490655
year_week_431_store_32_category_8,5.717027701406222
year_week_432_store_32_category_8,5.60947179518496
year_week_429_store_32_category_9,7.909489492673759
year_week_430_store_32_category_9,8.912877287669296
year_week_431_store_32_category_9,8.973731569708402
year_week_432_store_32_category_9,8.059592328887545
year_week_429_store_33_category_0,5.198497031265826
year_week_430_store_33_category_0,5.075173815233827
year_week_431_store_33_category_0,5.278114659230518
year_week_432_store_33_category_0,5.545177444479562
year_week_429_store_33_category_1,1.9459101490553132
year_week_430_store_33_category_1,1.791759469228055
year_week_431_store_33_category_1,1.791759469228055
year_week_432_store_33_category_1,1.791759469228055
year_week_429_store_33_category_10,2.70805020110221
year_week_430_store_33_category_10,1.791759469228055
year_week_431_store_33_category_10,1.791759469228055
year_week_432_store_33_category_10,1.791759469228055
year_week_429_store_33_category_11,2.0794415416798357
year_week_430_store_33_category_11,2.3978952727983707
year_week_431_store_33_category_11,2.772588722239781
year_week_432_store_33_category_11,2.772588722239781
year_week_429_store_33_category_12,7.59395689485418
year_week_430_store_33_category_12,7.648501915099293
year_week_431_store_33_category_12,7.562025967138041
year_week_432_store_33_category_12,7.4623694482217235
year_week_429_store_33_category_13,7.186901020411631
year_week_430_store_33_category_13,7.293017679772782
year_week_431_store_33_category_13,7.454141078146678
year_week_432_store_33_category_13,7.2868764117507
year_week_429_store_33_category_14,7.972121128921655
year_week_430_store_33_category_14,7.954021087278037
year_week_431_store_33_category_14,8.048788283534199
year_week_432_store_33_category_14,7.969357742016346
year_week_429_store_33_category_15,9.166919586856318
year_week_430_store_33_category_15,9.096590329110551
year_week_431_store_33_category_15,9.234832379080766
year_week_432_store_33_category_15,9.097286448918576
year_week_429_store_33_category_16,6.970730078143525
year_week_430_store_33_category_16,7.0587581525186645
year_week_431_store_33_category_16,7.099201743553092
year_week_432_store_33_category_16,7.207118856207756
year_week_429_store_33_category_17,7.411556287811163
year_week_430_store_33_category_17,7.387090235656757
year_week_431_store_33_category_17,7.469654172932128
year_week_432_store_33_category_17,7.322510433997394
year_week_429_store_33_category_18,9.82379478362688
year_week_430_store_33_category_18,9.540147589478611
year_week_431_store_33_category_18,9.612466578818832
year_week_432_store_33_category_18,9.785660765922685
year_week_429_store_33_category_19,5.965762049755609
year_week_430_store_33_category_19,6.255750041753367
year_week_431_store_33_category_19,6.265877092514493
year_week_432_store_33_category_19,6.162693558469991
year_week_429_store_33_category_2,0.0
year_week_430_store_33_category_2,0.0
year_week_431_store_33_category_2,0.0
year_week_432_store_33_category_2,0.0
year_week_429_store_33_category_20,5.529429087511423
year_week_430_store_33_category_20,4.859812404361672
year_week_431_store_33_category_20,5.2832037287379885
year_week_432_store_33_category_20,5.429345628954441
year_week_429_store_33_category_21,0.0
year_week_430_store_33_category_21,0.0
year_week_431_store_33_category_21,0.0
year_week_432_store_33_category_21,0.0
year_week_429_store_33_category_22,4.574710978503383
year_week_430_store_33_category_22,4.553876891600541
year_week_431_store_33_category_22,4.605170185988092
year_week_432_store_33_category_22,4.418840607796598
year_week_429_store_33_category_23,7.225506938251351
year_week_430_store_33_category_23,7.1891677384203225
year_week_431_store_33_category_23,7.493570554750773
year_week_432_store_33_category_23,7.471268035291797
year_week_429_store_33_category_24,3.970291913552122
year_week_430_store_33_category_24,4.02535169073515
year_week_431_store_33_category_24,4.1588830833596715
year_week_432_store_33_category_24,3.784189633918261
year_week_429_store_33_category_25,0.0
year_week_430_store_33_category_25,0.0
year_week_431_store_33_category_25,0.0
year_week_432_store_33_category_25,0.0
year_week_429_store_33_category_26,0.0
year_week_430_store_33_category_26,0.0
year_week_431_store_33_category_26,0.0
year_week_432_store_33_category_26,0.0
year_week_429_store_33_category_27,3.5263605246161616
year_week_430_store_33_category_27,3.4011973816621555
year_week_431_store_33_category_27,3.5263605246161616
year_week_432_store_33_category_27,3.4011973816621555
year_week_429_store_33_category_28,4.820281565605037
year_week_430_store_33_category_28,4.912654885736052
year_week_431_store_33_category_28,4.795790545596741
year_week_432_store_33_category_28,4.8283137373023015
year_week_429_store_33_category_29,0.0
year_week_430_store_33_category_29,0.0
year_week_431_store_33_category_29,0.0
year_week_432_store_33_category_29,0.0
year_week_429_store_33_category_3,4.477336814478207
year_week_430_store_33_category_3,4.204692619390966
year_week_431_store_33_category_3,4.174387269895637
year_week_432_store_33_category_3,4.007333185232471
year_week_429_store_33_category_30,3.367295829986474
year_week_430_store_33_category_30,3.7376696182833684
year_week_431_store_33_category_30,3.4011973816621555
year_week_432_store_33_category_30,3.2188758248682006
year_week_429_store_33_category_31,7.490529402060711
year_week_430_store_33_category_31,7.24422751560335
year_week_431_store_33_category_31,7.422971251049421
year_week_432_store_33_category_31,7.416979621381154
year_week_429_store_33_category_32,2.9444389791664403
year_week_430_store_33_category_32,2.9444389791664403
year_week_431_store_33_category_32,2.639057329615259
year_week_432_store_33_category_32,3.091042453358316
year_week_429_store_33_category_4,7.052721049232323
year_week_430_store_33_category_4,7.140453043101158
year_week_431_store_33_category_4,7.244941546337007
year_week_432_store_33_category_4,7.141245122350491
year_week_429_store_33_category_5,1.6094379124341003
year_week_430_store_33_category_5,0.0
year_week_431_store_33_category_5,1.0986122886681096
year_week_432_store_33_category_5,1.0986122886681096
year_week_429_store_33_category_6,2.1972245773362196
year_week_430_store_33_category_6,2.5649493574615367
year_week_431_store_33_category_6,2.3978952727983707
year_week_432_store_33_category_6,2.639057329615259
year_week_429_store_33_category_7,9.907678757154596
year_week_430_store_33_category_7,9.934550077987947
year_week_431_store_33_category_7,10.09872533459663
year_week_432_store_33_category_7,9.904387147778964
year_week_429_store_33_category_8,4.90527477843843
year_week_430_store_33_category_8,5.318119993844216
year_week_431_store_33_category_8,5.420534999272286
year_week_432_store_33_category_8,5.934894195619588
year_week_429_store_33_category_9,8.74209519574531
year_week_430_store_33_category_9,8.866299565855018
year_week_431_store_33_category_9,9.07211225269274
year_week_432_store_33_category_9,8.725020038618554
year_week_429_store_34_category_0,5.5053315359323625
year_week_430_store_34_category_0,5.308267697401205
year_week_431_store_34_category_0,5.733341276897746
year_week_432_store_34_category_0,5.0106352940962555
year_week_429_store_34_category_1,2.995732273553991
year_week_430_store_34_category_1,3.9318256327243257
year_week_431_store_34_category_1,3.091042453358316
year_week_432_store_34_category_1,3.58351893845611
year_week_429_store_34_category_10,3.6375861597263857
year_week_430_store_34_category_10,3.044522437723423
year_week_431_store_34_category_10,3.332204510175204
year_week_432_store_34_category_10,2.4849066497880004
year_week_429_store_34_category_11,3.828641396489095
year_week_430_store_34_category_11,2.833213344056216
year_week_431_store_34_category_11,3.4011973816621555
year_week_432_store_34_category_11,2.772588722239781
year_week_429_store_34_category_12,7.216705822972937
year_week_430_store_34_category_12,7.1657770592674455
year_week_431_store_34_category_12,7.208629212450803
year_week_432_store_34_category_12,7.071868736544082
year_week_429_store_34_category_13,7.416979621381154
year_week_430_store_34_category_13,7.424761761823209
year_week_431_store_34_category_13,7.639161171659173
year_week_432_store_34_category_13,7.4673710669175595
year_week_429_store_34_category_14,8.430981494597171
year_week_430_store_34_category_14,8.294049640102028
year_week_431_store_34_category_14,8.516392871245468
year_week_432_store_34_category_14,8.299534570332597
year_week_429_store_34_category_15,8.541220216698854
year_week_430_store_34_category_15,8.416043575241465
year_week_431_store_34_category_15,8.532131654884157
year_week_432_store_34_category_15,8.465818420025316
year_week_429_store_34_category_16,6.7912214627261855
year_week_430_store_34_category_16,6.803505257608338
year_week_431_store_34_category_16,6.582025138892826
year_week_432_store_34_category_16,6.799055862058796
year_week_429_store_34_category_17,8.329416783939319
year_week_430_store_34_category_17,8.39615486303918
year_week_431_store_34_category_17,8.57922858233569
year_week_432_store_34_category_17,8.489821994620105
year_week_429_store_34_category_18,9.673319386284954
year_week_430_store_34_category_18,9.691901950055648
year_week_431_store_34_category_18,9.845116639209799
year_week_432_store_34_category_18,9.771155440487087
year_week_429_store_34_category_19,6.210961457501995
year_week_430_store_34_category_19,6.018943518096267
year_week_431_store_34_category_19,6.372821371872184
year_week_432_store_34_category_19,6.149877558850261
year_week_429_store_34_category_2,2.5649493574615367
year_week_430_store_34_category_2,2.772588722239781
year_week_431_store_34_category_2,2.639057329615259
year_week_432_store_34_category_2,2.5649493574615367
year_week_429_store_34_category_20,5.565764843418771
year_week_430_store_34_category_20,5.38572824705884
year_week_431_store_34_category_20,5.291333032773592
year_week_432_store_34_category_20,5.36276994649277
year_week_429_store_34_category_21,0.6931471805599453
year_week_430_store_34_category_21,1.3862943611198906
year_week_431_store_34_category_21,1.6094379124341003
year_week_432_store_34_category_21,1.6094379124341003
year_week_429_store_34_category_22,3.044522437723423
year_week_430_store_34_category_22,2.995732273553991
year_week_431_store_34_category_22,3.367295829986474
year_week_432_store_34_category_22,3.2188758248682006
year_week_429_store_34_category_23,6.975063398738219
year_week_430_store_34_category_23,6.928994139107883
year_week_431_store_34_category_23,7.05259993463181
year_week_432_store_34_category_23,6.93462990923951
year_week_429_store_34_category_24,3.332204510175204
year_week_430_store_34_category_24,3.4965075614664802
year_week_431_store_34_category_24,3.2188758248682006
year_week_432_store_34_category_24,2.995732273553991
year_week_429_store_34_category_25,3.713572066704308
year_week_430_store_34_category_25,3.970291913552122
year_week_431_store_34_category_25,3.8066624897703196
year_week_432_store_34_category_25,3.367295829986474
year_week_429_store_34_category_26,0.0
year_week_430_store_34_category_26,0.0
year_week_431_store_34_category_26,0.0
year_week_432_store_34_category_26,0.0
year_week_429_store_34_category_27,4.0943445622221
year_week_430_store_34_category_27,3.58351893845611
year_week_431_store_34_category_27,4.174387269895637
year_week_432_store_34_category_27,4.0943445622221
year_week_429_store_34_category_28,5.488937726156687
year_week_430_store_34_category_28,5.602118820879701
year_week_431_store_34_category_28,5.783825182329737
year_week_432_store_34_category_28,5.384495062789089
year_week_429_store_34_category_29,3.044522437723423
year_week_430_store_34_category_29,3.044522437723423
year_week_431_store_34_category_29,3.5263605246161616
year_week_432_store_34_category_29,3.6635616461296463
year_week_429_store_34_category_3,4.204692619390966
year_week_430_store_34_category_3,3.8918202981106265
year_week_431_store_34_category_3,4.07753744390572
year_week_432_store_34_category_3,4.2626798770413155
year_week_429_store_34_category_30,3.7376696182833684
year_week_430_store_34_category_30,3.6635616461296463
year_week_431_store_34_category_30,4.143134726391533
year_week_432_store_34_category_30,3.6888794541139363
year_week_429_store_34_category_31,7.266827347520591
year_week_430_store_34_category_31,7.203405521083095
year_week_431_store_34_category_31,7.3901814282264295
year_week_432_store_34_category_31,7.139660335964919
year_week_429_store_34_category_32,1.6094379124341003
year_week_430_store_34_category_32,2.995732273553991
year_week_431_store_34_category_32,2.8903717578961645
year_week_432_store_34_category_32,2.70805020110221
year_week_429_store_34_category_4,7.378695344634407
year_week_430_store_34_category_4,7.363211100153698
year_week_431_store_34_category_4,7.476832452230877
year_week_432_store_34_category_4,7.3386593877304644
year_week_429_store_34_category_5,1.0986122886681096
year_week_430_store_34_category_5,0.6931471805599453
year_week_431_store_34_category_5,0.6931471805599453
year_week_432_store_34_category_5,0.0
year_week_429_store_34_category_6,3.091042453358316
year_week_430_store_34_category_6,2.833213344056216
year_week_431_store_34_category_6,2.70805020110221
year_week_432_store_34_category_6,2.5649493574615367
year_week_429_store_34_category_7,10.121168732225321
year_week_430_store_34_category_7,10.222206593911329
year_week_431_store_34_category_7,10.333884821776394
year_week_432_store_34_category_7,10.25819708131121
year_week_429_store_34_category_8,5.5254529391317835
year_week_430_store_34_category_8,5.568344503761097
