ID,target
year_week_427_store_28_category_8,5.955837369464831
year_week_428_store_28_category_8,5.886104031450156
year_week_429_store_28_category_8,5.726847747587197
year_week_430_store_28_category_8,5.961005339623274
year_week_431_store_28_category_8,5.991464547107982
year_week_432_store_28_category_8,6.1224928095143865
year_week_425_store_28_category_9,8.964439833539357
year_week_426_store_28_category_9,9.161255164285691
year_week_427_store_28_category_9,9.262363400043334
year_week_428_store_28_category_9,9.246479418592056
year_week_429_store_28_category_9,8.908964972392399
year_week_430_store_28_category_9,9.117127990254003
year_week_431_store_28_category_9,9.258558944246657
year_week_432_store_28_category_9,8.979668554241181
year_week_425_store_29_category_0,5.1298987149230735
year_week_426_store_29_category_0,5.43372200355424
year_week_427_store_29_category_0,5.459585514144159
year_week_428_store_29_category_0,5.529429087511423
year_week_429_store_29_category_0,5.241747015059643
year_week_430_store_29_category_0,5.075173815233827
year_week_431_store_29_category_0,5.1298987149230735
year_week_432_store_29_category_0,5.2574953720277815
year_week_425_store_29_category_1,2.8903717578961645
year_week_426_store_29_category_1,2.4849066497880004
year_week_427_store_29_category_1,2.302585092994046
year_week_428_store_29_category_1,2.5649493574615367
year_week_429_store_29_category_1,1.791759469228055
year_week_430_store_29_category_1,2.1972245773362196
year_week_431_store_29_category_1,2.1972245773362196
year_week_432_store_29_category_1,2.772588722239781
year_week_425_store_29_category_10,3.4011973816621555
year_week_426_store_29_category_10,4.007333185232471
year_week_427_store_29_category_10,3.828641396489095
year_week_428_store_29_category_10,3.8918202981106265
year_week_429_store_29_category_10,3.8712010109078907
year_week_430_store_29_category_10,3.912023005428146
year_week_431_store_29_category_10,4.143134726391533
year_week_432_store_29_category_10,3.8712010109078907
year_week_425_store_29_category_11,3.6888794541139363
year_week_426_store_29_category_11,3.6635616461296463
year_week_427_store_29_category_11,3.4339872044851463
year_week_428_store_29_category_11,3.713572066704308
year_week_429_store_29_category_11,3.6888794541139363
year_week_430_store_29_category_11,3.8066624897703196
year_week_431_store_29_category_11,3.912023005428146
year_week_432_store_29_category_11,3.367295829986474
year_week_425_store_29_category_12,6.746754009021011
year_week_426_store_29_category_12,6.7297404349730074
year_week_427_store_29_category_12,6.819196148476109
year_week_428_store_29_category_12,6.751898816467789
year_week_429_store_29_category_12,6.754245066511867
year_week_430_store_29_category_12,6.7468550386998185
year_week_431_store_29_category_12,6.90087264188125
year_week_432_store_29_category_12,6.742342755311073
year_week_425_store_29_category_13,7.511524648390866
year_week_426_store_29_category_13,7.673223121121708
year_week_427_store_29_category_13,7.617759576608505
year_week_428_store_29_category_13,7.411556287811163
year_week_429_store_29_category_13,7.229113877793302
year_week_430_store_29_category_13,7.605890001053122
year_week_431_store_29_category_13,7.773173680482536
year_week_432_store_29_category_13,7.257707677160043
year_week_425_store_29_category_14,8.596743470174246
year_week_426_store_29_category_14,8.68996933536666
year_week_427_store_29_category_14,8.657476736863293
year_week_428_store_29_category_14,8.585972706811063
year_week_429_store_29_category_14,8.447843113281444
year_week_430_store_29_category_14,8.614682812693495
year_week_431_store_29_category_14,8.683385366280309
year_week_432_store_29_category_14,8.485702524324866
year_week_425_store_29_category_15,9.115724481097514
year_week_426_store_29_category_15,9.186900799003665
year_week_427_store_29_category_15,9.166975877206346
year_week_428_store_29_category_15,9.155018658604074
year_week_429_store_29_category_15,9.06495362148625
year_week_430_store_29_category_15,9.089857194214911
year_week_431_store_29_category_15,9.153411755260263
year_week_432_store_29_category_15,9.038623031215778
year_week_425_store_29_category_16,7.438971592395862
year_week_426_store_29_category_16,7.4109518755836366
year_week_427_store_29_category_16,7.4127640174265625
year_week_428_store_29_category_16,7.428927194802272
year_week_429_store_29_category_16,7.45876269238096
year_week_430_store_29_category_16,7.403670290012373
year_week_431_store_29_category_16,7.475339236566737
year_week_432_store_29_category_16,7.3938782901077555
year_week_425_store_29_category_17,8.445482343862237
year_week_426_store_29_category_17,8.45638105201948
year_week_427_store_29_category_17,8.392989587956931
year_week_428_store_29_category_17,8.343553835005117
year_week_429_store_29_category_17,8.112227958349724
year_week_430_store_29_category_17,8.55468163582723
year_week_431_store_29_category_17,8.577347114235984
year_week_432_store_29_category_17,8.419800845407588
year_week_425_store_29_category_18,9.863238310628443
year_week_426_store_29_category_18,9.9444855315702
year_week_427_store_29_category_18,10.029591429331854
year_week_428_store_29_category_18,9.914971360477415
year_week_429_store_29_category_18,9.78633556772527
year_week_430_store_29_category_18,10.042814617757227
year_week_431_store_29_category_18,10.180816212908418
year_week_432_store_29_category_18,10.034559673629849
year_week_425_store_29_category_19,6.292222629690827
year_week_426_store_29_category_19,6.350723399877153
year_week_427_store_29_category_19,6.339512384346196
year_week_428_store_29_category_19,6.254787966823591
year_week_429_store_29_category_19,6.212606095751519
year_week_430_store_29_category_19,6.595177873393563
year_week_431_store_29_category_19,6.423209625174114
year_week_432_store_29_category_19,6.318175006527241
year_week_425_store_29_category_2,0.0
year_week_426_store_29_category_2,0.0
year_week_427_store_29_category_2,0.0
year_week_428_store_29_category_2,0.0
year_week_429_store_29_category_2,0.0
year_week_430_store_29_category_2,0.0
year_week_431_store_29_category_2,0.0
year_week_432_store_29_category_2,0.0
year_week_425_store_29_category_20,6.176272601669237
year_week_426_store_29_category_20,6.2048223740206385
year_week_427_store_29_category_20,6.001070759353192
year_week_428_store_29_category_20,6.13312468242664
year_week_429_store_29_category_20,6.047138109100854
year_week_430_store_29_category_20,6.193954268956213
year_week_431_store_29_category_20,6.140102200952846
year_week_432_store_29_category_20,6.189097451332816
year_week_425_store_29_category_21,2.0794415416798357
year_week_426_store_29_category_21,1.9459101490553132
year_week_427_store_29_category_21,0.0
year_week_428_store_29_category_21,1.3862943611198906
year_week_429_store_29_category_21,0.0
year_week_430_store_29_category_21,1.6094379124341003
year_week_431_store_29_category_21,1.791759469228055
year_week_432_store_29_category_21,1.3862943611198906
year_week_425_store_29_category_22,3.5263605246161616
year_week_426_store_29_category_22,4.07753744390572
year_week_427_store_29_category_22,3.8712010109078907
year_week_428_store_29_category_22,4.219507705176107
year_week_429_store_29_category_22,3.6109179126442243
year_week_430_store_29_category_22,3.4339872044851463
year_week_431_store_29_category_22,3.58351893845611
year_week_432_store_29_category_22,4.060443010546419
year_week_425_store_29_category_23,7.189539744689108
year_week_426_store_29_category_23,7.283428307541722
year_week_427_store_29_category_23,7.208594416403066
year_week_428_store_29_category_23,7.37385504807203
year_week_429_store_29_category_23,7.178625579716879
year_week_430_store_29_category_23,7.33830641821641
year_week_431_store_29_category_23,7.3406539552746315
year_week_432_store_29_category_23,7.21615867424717
year_week_425_store_29_category_24,3.8501476017100584
year_week_426_store_29_category_24,4.060443010546419
year_week_427_store_29_category_24,4.143134726391533
year_week_428_store_29_category_24,3.8066624897703196
year_week_429_store_29_category_24,3.58351893845611
year_week_430_store_29_category_24,4.174387269895637
year_week_431_store_29_category_24,3.828641396489095
year_week_432_store_29_category_24,3.8918202981106265
year_week_425_store_29_category_25,3.9318256327243257
year_week_426_store_29_category_25,3.332204510175204
year_week_427_store_29_category_25,3.7376696182833684
year_week_428_store_29_category_25,3.784189633918261
year_week_429_store_29_category_25,3.6109179126442243
year_week_430_store_29_category_25,3.8712010109078907
year_week_431_store_29_category_25,4.0943445622221
year_week_432_store_29_category_25,3.8918202981106265
year_week_425_store_29_category_26,0.0
year_week_426_store_29_category_26,0.0
year_week_427_store_29_category_26,0.0
year_week_428_store_29_category_26,0.0
year_week_429_store_29_category_26,0.0
year_week_430_store_29_category_26,0.0
year_week_431_store_29_category_26,0.0
year_week_432_store_29_category_26,0.0
year_week_425_store_29_category_27,4.189654742026425
year_week_426_store_29_category_27,4.718498871295094
year_week_427_store_29_category_27,5.278114659230518
year_week_428_store_29_category_27,4.897839799950911
year_week_429_store_29_category_27,4.499809670330265
year_week_430_store_29_category_27,4.962844630259907
year_week_431_store_29_category_27,4.941642422609304
year_week_432_store_29_category_27,4.787491742782046
year_week_425_store_29_category_28,5.187385805840755
year_week_426_store_29_category_28,5.093750200806762
year_week_427_store_29_category_28,5.075173815233827
year_week_428_store_29_category_28,4.976733742420574
year_week_429_store_29_category_28,4.969813299576001
year_week_430_store_29_category_28,4.912654885736052
year_week_431_store_29_category_28,5.147494476813453
year_week_432_store_29_category_28,4.962844630259907
year_week_425_store_29_category_29,2.639057329615259
year_week_426_store_29_category_29,3.1354942159291497
year_week_427_store_29_category_29,2.833213344056216
year_week_428_store_29_category_29,2.70805020110221
year_week_429_store_29_category_29,2.639057329615259
year_week_430_store_29_category_29,3.091042453358316
year_week_431_store_29_category_29,2.639057329615259
year_week_432_store_29_category_29,2.772588722239781
year_week_425_store_29_category_3,4.5217885770490405
year_week_426_store_29_category_3,4.709530201312334
year_week_427_store_29_category_3,4.430816798843313
year_week_428_store_29_category_3,4.700480365792417
year_week_429_store_29_category_3,4.3694478524670215
year_week_430_store_29_category_3,4.290459441148391
year_week_431_store_29_category_3,4.553876891600541
year_week_432_store_29_category_3,4.574710978503383
year_week_425_store_29_category_30,3.8066624897703196
year_week_426_store_29_category_30,3.6888794541139363
year_week_427_store_29_category_30,3.5263605246161616
year_week_428_store_29_category_30,3.5263605246161616
year_week_429_store_29_category_30,3.2188758248682006
year_week_430_store_29_category_30,3.4965075614664802
year_week_431_store_29_category_30,3.6375861597263857
year_week_432_store_29_category_30,3.828641396489095
year_week_425_store_29_category_31,7.489412083508719
year_week_426_store_29_category_31,7.687538766201629
year_week_427_store_29_category_31,7.632885505395133
year_week_428_store_29_category_31,7.594381242551817
year_week_429_store_29_category_31,7.347943823148687
year_week_430_store_29_category_31,7.577633832602728
year_week_431_store_29_category_31,7.573017256052546
year_week_432_store_29_category_31,7.338238150065589
year_week_425_store_29_category_32,2.302585092994046
year_week_426_store_29_category_32,3.044522437723423
year_week_427_store_29_category_32,3.1780538303479458
year_week_428_store_29_category_32,3.258096538021482
year_week_429_store_29_category_32,2.9444389791664403
year_week_430_store_29_category_32,2.639057329615259
year_week_431_store_29_category_32,3.58351893845611
year_week_432_store_29_category_32,3.1780538303479458
year_week_425_store_29_category_4,7.563152304587874
year_week_426_store_29_category_4,7.66000875281029
year_week_427_store_29_category_4,7.670164028260032
year_week_428_store_29_category_4,7.600805954885658
year_week_429_store_29_category_4,7.452763175018096
year_week_430_store_29_category_4,7.598122097916432
year_week_431_store_29_category_4,7.6964417040181825
year_week_432_store_29_category_4,7.526378785611733
year_week_425_store_29_category_5,1.6094379124341003
year_week_426_store_29_category_5,1.0986122886681096
year_week_427_store_29_category_5,1.0986122886681096
year_week_428_store_29_category_5,1.791759469228055
year_week_429_store_29_category_5,0.6931471805599453
year_week_430_store_29_category_5,0.0
year_week_431_store_29_category_5,0.0
year_week_432_store_29_category_5,0.0
year_week_425_store_29_category_6,2.302585092994046
year_week_426_store_29_category_6,2.0794415416798357
year_week_427_store_29_category_6,2.4849066497880004
year_week_428_store_29_category_6,2.302585092994046
year_week_429_store_29_category_6,2.5649493574615367
year_week_430_store_29_category_6,2.5649493574615367
year_week_431_store_29_category_6,2.1972245773362196
year_week_432_store_29_category_6,2.4849066497880004
year_week_425_store_29_category_7,10.190292277731334
year_week_426_store_29_category_7,10.27446393661666
year_week_427_store_29_category_7,10.245014812399965
year_week_428_store_29_category_7,10.171324506789004
year_week_429_store_29_category_7,10.051304229136624
year_week_430_store_29_category_7,10.272330826145101
year_week_431_store_29_category_7,10.40740683231649
year_week_432_store_29_category_7,10.196741175037237
year_week_425_store_29_category_8,6.371611847231857
year_week_426_store_29_category_8,6.418364935936212
year_week_427_store_29_category_8,6.620073206530356
year_week_428_store_29_category_8,6.590301048196686
year_week_429_store_29_category_8,6.873163834212518
year_week_430_store_29_category_8,6.380122536899765
year_week_431_store_29_category_8,6.595780513961311
year_week_432_store_29_category_8,6.618738983517219
year_week_425_store_29_category_9,8.810757927026174
year_week_426_store_29_category_9,8.950532836290382
year_week_427_store_29_category_9,8.935113740791747
year_week_428_store_29_category_9,8.915700818956903
year_week_429_store_29_category_9,8.708639655987193
year_week_430_store_29_category_9,8.914088348841334
year_week_431_store_29_category_9,9.040500592684284
year_week_432_store_29_category_9,8.706655856361559
year_week_425_store_3_category_0,5.971261839790462
year_week_426_store_3_category_0,6.274762021241939
year_week_427_store_3_category_0,6.100318952020064
year_week_428_store_3_category_0,6.102558594613569
year_week_429_store_3_category_0,6.073044534100405
year_week_430_store_3_category_0,5.707110264748875
year_week_431_store_3_category_0,6.063785208687608
year_week_432_store_3_category_0,6.184148890937483
year_week_425_store_3_category_1,2.9444389791664403
year_week_426_store_3_category_1,3.4011973816621555
year_week_427_store_3_category_1,3.4339872044851463
year_week_428_store_3_category_1,3.258096538021482
year_week_429_store_3_category_1,2.772588722239781
year_week_430_store_3_category_1,2.995732273553991
year_week_431_store_3_category_1,3.1354942159291497
year_week_432_store_3_category_1,3.2188758248682006
year_week_425_store_3_category_10,6.481344330358508
year_week_426_store_3_category_10,6.502782549635652
year_week_427_store_3_category_10,6.523140778258908
year_week_428_store_3_category_10,6.411622839748102
year_week_429_store_3_category_10,6.3350578135484525
year_week_430_store_3_category_10,6.366389688456749
year_week_431_store_3_category_10,6.499728398334923
year_week_432_store_3_category_10,6.285049779078102
year_week_425_store_3_category_11,4.770684624465665
year_week_426_store_3_category_11,4.976733742420574
year_week_427_store_3_category_11,5.117993812416755
year_week_428_store_3_category_11,4.969813299576001
year_week_429_store_3_category_11,4.795790545596741
year_week_430_store_3_category_11,4.77912349311153
year_week_431_store_3_category_11,5.170483995038151
year_week_432_store_3_category_11,4.976733742420574
year_week_425_store_3_category_12,8.66220515437115
year_week_426_store_3_category_12,8.66865958605712
year_week_427_store_3_category_12,8.709315402845933
year_week_428_store_3_category_12,8.623153367241962
year_week_429_store_3_category_12,8.648594712223233
year_week_430_store_3_category_12,8.590425995007362
year_week_431_store_3_category_12,8.683633817798498
year_week_432_store_3_category_12,8.523077644015082
year_week_425_store_3_category_13,8.220133957151859
year_week_426_store_3_category_13,8.286773231131251
year_week_427_store_3_category_13,8.25088114470065
year_week_428_store_3_category_13,8.18060094759445
year_week_429_store_3_category_13,8.262816937670928
year_week_430_store_3_category_13,8.271292652979412
year_week_431_store_3_category_13,8.36287583103188
year_week_432_store_3_category_13,8.19478163844336
year_week_425_store_3_category_14,9.704792681624228
year_week_426_store_3_category_14,9.722505098743403
year_week_427_store_3_category_14,9.689489552881621
year_week_428_store_3_category_14,9.602720240535692
year_week_429_store_3_category_14,9.596962392282867
year_week_430_store_3_category_14,9.582800078470363
year_week_431_store_3_category_14,9.641343263872185
year_week_432_store_3_category_14,9.506660032823548
year_week_425_store_3_category_15,10.996427361401514
year_week_426_store_3_category_15,10.997028721450635
year_week_427_store_3_category_15,11.014797401565026
year_week_428_store_3_category_15,10.951175040318125
year_week_429_store_3_category_15,10.939530278173596
year_week_430_store_3_category_15,10.91627795648809
year_week_431_store_3_category_15,10.975700876330837
year_week_432_store_3_category_15,10.833666974488102
year_week_425_store_3_category_16,8.252185436003328
year_week_426_store_3_category_16,8.195885391314796
year_week_427_store_3_category_16,8.191740021277457
year_week_428_store_3_category_16,8.151333337900432
year_week_429_store_3_category_16,8.19450550976564
year_week_430_store_3_category_16,8.155936337972394
year_week_431_store_3_category_16,8.196436811235028
year_week_432_store_3_category_16,8.07837810362652
year_week_425_store_3_category_17,9.158212097510823
year_week_426_store_3_category_17,9.117304813258754
year_week_427_store_3_category_17,9.09190835077423
year_week_428_store_3_category_17,9.030592819588712
year_week_429_store_3_category_17,9.031937487148225
year_week_430_store_3_category_17,9.040851562137311
year_week_431_store_3_category_17,9.08163070754287
year_week_432_store_3_category_17,8.969936464055413
year_week_425_store_3_category_18,11.043529650967377
year_week_426_store_3_category_18,11.047551104108155
year_week_427_store_3_category_18,11.055861752714337
year_week_428_store_3_category_18,11.051635758976346
year_week_429_store_3_category_18,11.060211504261453
year_week_430_store_3_category_18,11.05600389126808
year_week_431_store_3_category_18,11.008496008709475
year_week_432_store_3_category_18,10.839070977790692
year_week_425_store_3_category_19,7.849558969797395
year_week_426_store_3_category_19,7.874882460906358
year_week_427_store_3_category_19,7.947558026744034
year_week_428_store_3_category_19,7.873915211703819
year_week_429_store_3_category_19,7.84576797152378
year_week_430_store_3_category_19,7.854582975317848
year_week_431_store_3_category_19,7.88691526454185
year_week_432_store_3_category_19,7.719379032423695
year_week_425_store_3_category_2,5.814130531825066
year_week_426_store_3_category_2,5.953243334287785
year_week_427_store_3_category_2,5.648974238161206
year_week_428_store_3_category_2,5.720311776607412
year_week_429_store_3_category_2,5.886104031450156
year_week_430_store_3_category_2,5.652489180268651
year_week_431_store_3_category_2,5.771441123130016
year_week_432_store_3_category_2,5.616771097666572
year_week_425_store_3_category_20,7.5475507269709325
year_week_426_store_3_category_20,7.593735331933046
year_week_427_store_3_category_20,7.530579233883452
year_week_428_store_3_category_20,7.450936179556771
year_week_429_store_3_category_20,7.53161400866156
year_week_430_store_3_category_20,7.526752024948382
year_week_431_store_3_category_20,7.443575317596494
year_week_432_store_3_category_20,7.365219998643811
year_week_425_store_3_category_21,2.4849066497880004
year_week_426_store_3_category_21,2.995732273553991
year_week_427_store_3_category_21,2.772588722239781
year_week_428_store_3_category_21,1.6094379124341003
year_week_429_store_3_category_21,2.4849066497880004
year_week_430_store_3_category_21,2.1972245773362196
year_week_431_store_3_category_21,2.4849066497880004
year_week_432_store_3_category_21,1.6094379124341003
year_week_425_store_3_category_22,5.3471075307174685
year_week_426_store_3_category_22,5.384495062789089
year_week_427_store_3_category_22,4.948759890378168
year_week_428_store_3_category_22,4.890349128221754
year_week_429_store_3_category_22,4.795790545596741
year_week_430_store_3_category_22,5.081404364984463
year_week_431_store_3_category_22,5.225746673713202
year_week_432_store_3_category_22,5.0106352940962555
year_week_425_store_3_category_23,9.039410166672196
year_week_426_store_3_category_23,9.086641962442904
year_week_427_store_3_category_23,9.109161766596348
year_week_428_store_3_category_23,9.036622854052286
year_week_429_store_3_category_23,9.057403621704871
year_week_430_store_3_category_23,8.990194086868543
year_week_431_store_3_category_23,9.058900070752113
year_week_432_store_3_category_23,8.890900654933244
year_week_425_store_3_category_24,4.543294782270004
year_week_426_store_3_category_24,4.23410650459726
year_week_427_store_3_category_24,4.343805421853684
year_week_428_store_3_category_24,4.330733340286331
year_week_429_store_3_category_24,4.5217885770490405
year_week_430_store_3_category_24,4.477336814478207
year_week_431_store_3_category_24,4.532599493153256
year_week_432_store_3_category_24,4.219507705176107
year_week_425_store_3_category_25,6.003887067106539
year_week_426_store_3_category_25,6.129050210060545
year_week_427_store_3_category_25,5.986452005284438
year_week_428_store_3_category_25,6.0330862217988015
year_week_429_store_3_category_25,6.161207321695077
year_week_430_store_3_category_25,6.1092475827643655
year_week_431_store_3_category_25,6.059123195581797
year_week_432_store_3_category_25,5.863631175598097
year_week_425_store_3_category_26,0.0
year_week_426_store_3_category_26,0.0
year_week_427_store_3_category_26,0.0
year_week_428_store_3_category_26,0.0
year_week_429_store_3_category_26,0.0
year_week_430_store_3_category_26,0.0
year_week_431_store_3_category_26,0.0
year_week_432_store_3_category_26,0.0
year_week_425_store_3_category_27,6.525029657843462
year_week_426_store_3_category_27,6.408528791059498
year_week_427_store_3_category_27,6.448889394146858
year_week_428_store_3_category_27,6.39024066706535
year_week_429_store_3_category_27,6.4692503167957724
year_week_430_store_3_category_27,6.3818160174060985
year_week_431_store_3_category_27,6.429719478039138
year_week_432_store_3_category_27,6.300785794663244
year_week_425_store_3_category_28,5.934894195619588
year_week_426_store_3_category_28,5.986452005284438
year_week_427_store_3_category_28,6.07993319509559
year_week_428_store_3_category_28,5.988961416889864
year_week_429_store_3_category_28,6.037870919922137
year_week_430_store_3_category_28,5.910796644040527
year_week_431_store_3_category_28,6.142037405587356
year_week_432_store_3_category_28,5.846438775057724
year_week_425_store_3_category_29,2.8903717578961645
year_week_426_store_3_category_29,2.70805020110221
year_week_427_store_3_category_29,2.302585092994046
year_week_428_store_3_category_29,2.5649493574615367
year_week_429_store_3_category_29,2.1972245773362196
year_week_430_store_3_category_29,2.5649493574615367
year_week_431_store_3_category_29,2.3978952727983707
year_week_432_store_3_category_29,1.791759469228055
year_week_425_store_3_category_3,5.793013608384144
year_week_426_store_3_category_3,5.886104031450156
year_week_427_store_3_category_3,5.869296913133774
year_week_428_store_3_category_3,5.356586274672012
year_week_429_store_3_category_3,5.476463551931511
year_week_430_store_3_category_3,6.4457198193855785
year_week_431_store_3_category_3,5.680172609017068
year_week_432_store_3_category_3,5.564520407322694
year_week_425_store_3_category_30,5.288267030694535
year_week_426_store_3_category_30,5.0689042022202315
year_week_427_store_3_category_30,5.187385805840755
year_week_428_store_3_category_30,5.153291594497779
year_week_429_store_3_category_30,5.247024072160486
year_week_430_store_3_category_30,5.0689042022202315
year_week_431_store_3_category_30,5.204006687076795
year_week_432_store_3_category_30,5.204006687076795
year_week_425_store_3_category_31,8.18757739559151
year_week_426_store_3_category_31,8.293799608846818
year_week_427_store_3_category_31,8.28121766128665
year_week_428_store_3_category_31,8.28349412616251
year_week_429_store_3_category_31,8.358431899031295
year_week_430_store_3_category_31,8.339978571990427
year_week_431_store_3_category_31,8.280964400553373
year_week_432_store_3_category_31,8.0519780789023
year_week_425_store_3_category_32,4.653960350157523
year_week_426_store_3_category_32,4.605170185988092
year_week_427_store_3_category_32,4.553876891600541
year_week_428_store_3_category_32,4.584967478670572
year_week_429_store_3_category_32,4.290459441148391
year_week_430_store_3_category_32,4.653960350157523
year_week_431_store_3_category_32,4.852030263919617
year_week_432_store_3_category_32,4.718498871295094
year_week_425_store_3_category_4,7.924070515294562
year_week_426_store_3_category_4,7.919595071217294
year_week_427_store_3_category_4,8.029502870702366
year_week_428_store_3_category_4,7.884820080328399
year_week_429_store_3_category_4,7.885871981352578
year_week_430_store_3_category_4,7.822571724630222
year_week_431_store_3_category_4,7.861950858638348
year_week_432_store_3_category_4,7.796101576820888
year_week_425_store_3_category_5,2.9444389791664403
year_week_426_store_3_category_5,2.70805020110221
year_week_427_store_3_category_5,2.8903717578961645
year_week_428_store_3_category_5,2.70805020110221
year_week_429_store_3_category_5,2.3978952727983707
year_week_430_store_3_category_5,1.0986122886681096
year_week_431_store_3_category_5,0.6931471805599453
year_week_432_store_3_category_5,0.0
year_week_425_store_3_category_6,5.153291594497779
year_week_426_store_3_category_6,4.553876891600541
year_week_427_store_3_category_6,5.099866427824199
year_week_428_store_3_category_6,5.187385805840755
year_week_429_store_3_category_6,5.442417710521793
year_week_430_store_3_category_6,5.1647859739235145
year_week_431_store_3_category_6,5.37989735354046
year_week_432_store_3_category_6,5.3612921657094255
year_week_425_store_3_category_7,11.00929059233982
year_week_426_store_3_category_7,11.00665611228545
year_week_427_store_3_category_7,11.016282128775599
year_week_428_store_3_category_7,10.933749620316005
year_week_429_store_3_category_7,10.964726753472743
year_week_430_store_3_category_7,10.92482275012959
year_week_431_store_3_category_7,10.974557338197837
year_week_432_store_3_category_7,10.825859754726151
year_week_425_store_3_category_8,7.503289630675082
year_week_426_store_3_category_8,7.430114138561801
year_week_427_store_3_category_8,7.237059026124737
year_week_428_store_3_category_8,7.349873704738337
year_week_429_store_3_category_8,7.444833273892193
year_week_430_store_3_category_8,7.382124365737512
year_week_431_store_3_category_8,7.311218384419629
year_week_432_store_3_category_8,7.441906728051625
year_week_425_store_3_category_9,9.641343263872185
year_week_426_store_3_category_9,9.691222119369101
year_week_427_store_3_category_9,9.697999717710333
year_week_428_store_3_category_9,9.590419293693932
year_week_429_store_3_category_9,9.544309478379278
year_week_430_store_3_category_9,9.599269511444248
year_week_431_store_3_category_9,9.647433337764658
year_week_432_store_3_category_9,9.387816877106937
year_week_425_store_30_category_0,4.1588830833596715
year_week_426_store_30_category_0,4.574710978503383
year_week_427_store_30_category_0,4.634728988229636
year_week_428_store_30_category_0,4.59511985013459
year_week_429_store_30_category_0,4.59511985013459
year_week_430_store_30_category_0,4.574710978503383
year_week_431_store_30_category_0,4.634728988229636
year_week_432_store_30_category_0,4.356708826689592
year_week_425_store_30_category_1,1.791759469228055
year_week_426_store_30_category_1,1.791759469228055
year_week_427_store_30_category_1,1.791759469228055
year_week_428_store_30_category_1,1.0986122886681096
year_week_429_store_30_category_1,1.9459101490553132
year_week_430_store_30_category_1,0.6931471805599453
year_week_431_store_30_category_1,0.0
year_week_432_store_30_category_1,1.3862943611198906
year_week_425_store_30_category_10,3.58351893845611
year_week_426_store_30_category_10,3.5263605246161616
year_week_427_store_30_category_10,3.8918202981106265
year_week_428_store_30_category_10,3.828641396489095
year_week_429_store_30_category_10,3.8712010109078907
year_week_430_store_30_category_10,3.6375861597263857
year_week_431_store_30_category_10,3.5553480614894135
year_week_432_store_30_category_10,3.4011973816621555
year_week_425_store_30_category_11,2.70805020110221
year_week_426_store_30_category_11,2.4849066497880004
year_week_427_store_30_category_11,2.8903717578961645
year_week_428_store_30_category_11,2.70805020110221
year_week_429_store_30_category_11,2.772588722239781
year_week_430_store_30_category_11,2.995732273553991
year_week_431_store_30_category_11,2.9444389791664403
year_week_432_store_30_category_11,2.5649493574615367
year_week_425_store_30_category_12,6.154002101432313
year_week_426_store_30_category_12,6.281378502056044
year_week_427_store_30_category_12,6.183507448143632
year_week_428_store_30_category_12,6.2982780694608955
year_week_429_store_30_category_12,6.269425767299368
year_week_430_store_30_category_12,6.215289861968602
year_week_431_store_30_category_12,6.355548483552155
year_week_432_store_30_category_12,6.123314839975801
year_week_425_store_30_category_13,6.654152520183219
year_week_426_store_30_category_13,6.7357800142423265
year_week_427_store_30_category_13,6.530877627725885
year_week_428_store_30_category_13,7.075808863978387
year_week_429_store_30_category_13,6.45833828334479
year_week_430_store_30_category_13,6.499787040655854
year_week_431_store_30_category_13,6.519147287940395
year_week_432_store_30_category_13,6.29156913955832
year_week_425_store_30_category_14,7.675081857716334
year_week_426_store_30_category_14,7.659171367666058
year_week_427_store_30_category_14,7.621684998724611
year_week_428_store_30_category_14,7.624130585661289
year_week_429_store_30_category_14,7.506042178518122
year_week_430_store_30_category_14,7.635786861395585
year_week_431_store_30_category_14,7.645397699428633
year_week_432_store_30_category_14,7.471932078245122
year_week_425_store_30_category_15,8.40717429343521
year_week_426_store_30_category_15,8.340759785388405
year_week_427_store_30_category_15,8.426366545535448
year_week_428_store_30_category_15,8.453108327360729
year_week_429_store_30_category_15,8.3738725497756
year_week_430_store_30_category_15,8.353389672480754
year_week_431_store_30_category_15,8.352446134426161
year_week_432_store_30_category_15,8.342702175753471
year_week_425_store_30_category_16,6.961296045910167
year_week_426_store_30_category_16,6.7650389767805414
year_week_427_store_30_category_16,6.862757913051401
year_week_428_store_30_category_16,6.9584483932976555
year_week_429_store_30_category_16,7.04141166379481
year_week_430_store_30_category_16,6.975413927455952
year_week_431_store_30_category_16,6.8416154764775925
year_week_432_store_30_category_16,6.945051063725834
year_week_425_store_30_category_17,7.0192966537150445
year_week_426_store_30_category_17,7.122059881629142
year_week_427_store_30_category_17,6.983789965258135
year_week_428_store_30_category_17,7.039660349862076
year_week_429_store_30_category_17,6.870053411798126
year_week_430_store_30_category_17,7.094234845924755
year_week_431_store_30_category_17,7.1731917424865985
year_week_432_store_30_category_17,7.050989447068045
year_week_425_store_30_category_18,9.115370134384955
year_week_426_store_30_category_18,9.14686794902061
year_week_427_store_30_category_18,9.09884999594282
year_week_428_store_30_category_18,9.313889247604742
year_week_429_store_30_category_18,9.404013917106361
year_week_430_store_30_category_18,9.299906815335225
year_week_431_store_30_category_18,9.397317740306331
year_week_432_store_30_category_18,9.19502366786429
year_week_425_store_30_category_19,5.984067254477507
year_week_426_store_30_category_19,5.763154541372523
year_week_427_store_30_category_19,5.883052151420428
year_week_428_store_30_category_19,5.683579767338681
year_week_429_store_30_category_19,5.9889689356585905
year_week_430_store_30_category_19,5.823814830545896
