ID,target
year_week_426_store_36_category_6,1.9459101490553132
year_week_427_store_36_category_6,2.302585092994046
year_week_428_store_36_category_6,2.302585092994046
year_week_425_store_36_category_7,10.103020146060437
year_week_426_store_36_category_7,10.279370422461461
year_week_427_store_36_category_7,10.164412319886146
year_week_428_store_36_category_7,10.088660872518664
year_week_425_store_36_category_8,5.545177444479562
year_week_426_store_36_category_8,5.834810737062605
year_week_427_store_36_category_8,5.940171252720432
year_week_428_store_36_category_8,5.877735781779639
year_week_425_store_36_category_9,8.63141433550626
year_week_426_store_36_category_9,8.797548488481558
year_week_427_store_36_category_9,8.868554040531201
year_week_428_store_36_category_9,8.629807335785372
year_week_425_store_37_category_0,5.429345628954441
year_week_426_store_37_category_0,4.962844630259907
year_week_427_store_37_category_0,5.2574953720277815
year_week_428_store_37_category_0,4.941642422609304
year_week_425_store_37_category_1,2.4849066497880004
year_week_426_store_37_category_1,2.8903717578961645
year_week_427_store_37_category_1,2.833213344056216
year_week_428_store_37_category_1,2.70805020110221
year_week_425_store_37_category_10,4.821514667925004
year_week_426_store_37_category_10,4.659999245932943
year_week_427_store_37_category_10,4.495009274623024
year_week_428_store_37_category_10,4.2149089160543
year_week_425_store_37_category_11,4.394449154672439
year_week_426_store_37_category_11,4.31748811353631
year_week_427_store_37_category_11,4.574710978503383
year_week_428_store_37_category_11,4.110873864173311
year_week_425_store_37_category_12,7.415187752519526
year_week_426_store_37_category_12,7.428613630206602
year_week_427_store_37_category_12,7.422882836149301
year_week_428_store_37_category_12,7.399407257601196
year_week_425_store_37_category_13,7.462789157412448
year_week_426_store_37_category_13,7.4489161025442
year_week_427_store_37_category_13,7.490529402060711
year_week_428_store_37_category_13,7.44716835960004
year_week_425_store_37_category_14,8.812843433517195
year_week_426_store_37_category_14,8.795884972029885
year_week_427_store_37_category_14,8.817890200945513
year_week_428_store_37_category_14,8.735846677457582
year_week_425_store_37_category_15,9.892218039444561
year_week_426_store_37_category_15,9.903895469326761
year_week_427_store_37_category_15,9.929689513292136
year_week_428_store_37_category_15,9.814533216496171
year_week_425_store_37_category_16,6.93828448401696
year_week_426_store_37_category_16,6.842683282238422
year_week_427_store_37_category_16,6.918695219020472
year_week_428_store_37_category_16,6.804614520062624
year_week_425_store_37_category_17,8.262460676126013
year_week_426_store_37_category_17,8.287289340683811
year_week_427_store_37_category_17,8.337908618315273
year_week_428_store_37_category_17,8.233910759669143
year_week_425_store_37_category_18,9.897720957641791
year_week_426_store_37_category_18,9.923241159022965
year_week_427_store_37_category_18,9.956933528241754
year_week_428_store_37_category_18,9.960056904024022
year_week_425_store_37_category_19,6.885587376627034
year_week_426_store_37_category_19,6.7841832695036155
year_week_427_store_37_category_19,6.7730574920985145
year_week_428_store_37_category_19,6.843892795945972
year_week_425_store_37_category_2,5.093750200806762
year_week_426_store_37_category_2,5.214935757608986
year_week_427_store_37_category_2,5.407171771460119
year_week_428_store_37_category_2,5.14166355650266
year_week_425_store_37_category_20,6.350875245455728
year_week_426_store_37_category_20,6.227705945891367
year_week_427_store_37_category_20,6.308579191140378
year_week_428_store_37_category_20,6.265135807424024
year_week_425_store_37_category_21,0.0
year_week_426_store_37_category_21,0.0
year_week_427_store_37_category_21,0.0
year_week_428_store_37_category_21,0.0
year_week_425_store_37_category_22,3.044522437723423
year_week_426_store_37_category_22,3.1780538303479458
year_week_427_store_37_category_22,3.332204510175204
year_week_428_store_37_category_22,3.258096538021482
year_week_425_store_37_category_23,7.5169859249471145
year_week_426_store_37_category_23,7.563153862294276
year_week_427_store_37_category_23,7.628030153693851
year_week_428_store_37_category_23,7.595103176157737
year_week_425_store_37_category_24,3.5553480614894135
year_week_426_store_37_category_24,3.8918202981106265
year_week_427_store_37_category_24,2.9444389791664403
year_week_428_store_37_category_24,3.6109179126442243
year_week_425_store_37_category_25,5.236441962829949
year_week_426_store_37_category_25,5.384495062789089
year_week_427_store_37_category_25,5.455321115357702
year_week_428_store_37_category_25,5.43372200355424
year_week_425_store_37_category_26,0.0
year_week_426_store_37_category_26,0.0
year_week_427_store_37_category_26,0.0
year_week_428_store_37_category_26,0.0
year_week_425_store_37_category_27,6.059123195581797
year_week_426_store_37_category_27,5.746203190540153
year_week_427_store_37_category_27,5.8289456176102075
year_week_428_store_37_category_27,5.840641657373398
year_week_425_store_37_category_28,4.990432586778736
year_week_426_store_37_category_28,4.997212273764115
year_week_427_store_37_category_28,5.153291594497779
year_week_428_store_37_category_28,5.198497031265826
year_week_425_store_37_category_29,1.0986122886681096
year_week_426_store_37_category_29,1.0986122886681096
year_week_427_store_37_category_29,0.0
year_week_428_store_37_category_29,0.6931471805599453
year_week_425_store_37_category_3,3.8918202981106265
year_week_426_store_37_category_3,4.418840607796598
year_week_427_store_37_category_3,4.394449154672439
year_week_428_store_37_category_3,4.51085950651685
year_week_425_store_37_category_30,4.499809670330265
year_week_426_store_37_category_30,4.304065093204169
year_week_427_store_37_category_30,4.672828834461906
year_week_428_store_37_category_30,4.59511985013459
year_week_425_store_37_category_31,7.430114138561801
year_week_426_store_37_category_31,7.4673710669175595
year_week_427_store_37_category_31,7.593877844605118
year_week_428_store_37_category_31,7.48324441607385
year_week_425_store_37_category_32,3.7376696182833684
year_week_426_store_37_category_32,3.6109179126442243
year_week_427_store_37_category_32,3.5553480614894135
year_week_428_store_37_category_32,3.295836866004329
year_week_425_store_37_category_4,6.942573044139365
year_week_426_store_37_category_4,6.88037072135677
year_week_427_store_37_category_4,7.10881353569636
year_week_428_store_37_category_4,7.044371408908583
year_week_425_store_37_category_5,1.3862943611198906
year_week_426_store_37_category_5,1.0986122886681096
year_week_427_store_37_category_5,0.0
year_week_428_store_37_category_5,0.0
year_week_425_store_37_category_6,4.0943445622221
year_week_426_store_37_category_6,3.6888794541139363
year_week_427_store_37_category_6,4.276666119016055
year_week_428_store_37_category_6,4.343805421853684
year_week_425_store_37_category_7,10.147883659883789
year_week_426_store_37_category_7,10.182708934070043
year_week_427_store_37_category_7,10.273152756513104
year_week_428_store_37_category_7,10.153584573410596
year_week_425_store_37_category_8,6.582025138892826
year_week_426_store_37_category_8,6.543911845564792
year_week_427_store_37_category_8,6.725033642166843
year_week_428_store_37_category_8,6.437751649736401
year_week_425_store_37_category_9,8.915432254432663
year_week_426_store_37_category_9,8.876544550558378
year_week_427_store_37_category_9,9.137769679141348
year_week_428_store_37_category_9,8.832295859444011
year_week_425_store_38_category_0,5.153291594497779
year_week_426_store_38_category_0,5.135798437050262
year_week_427_store_38_category_0,5.1298987149230735
year_week_428_store_38_category_0,5.081404364984463
year_week_425_store_38_category_1,2.8903717578961645
year_week_426_store_38_category_1,2.772588722239781
year_week_427_store_38_category_1,3.044522437723423
year_week_428_store_38_category_1,1.9459101490553132
year_week_425_store_38_category_10,4.563149546296319
year_week_426_store_38_category_10,4.842516400300767
year_week_427_store_38_category_10,4.854534944898252
year_week_428_store_38_category_10,4.759160850442144
year_week_425_store_38_category_11,4.110873864173311
year_week_426_store_38_category_11,4.219507705176107
year_week_427_store_38_category_11,4.23410650459726
year_week_428_store_38_category_11,4.07753744390572
year_week_425_store_38_category_12,7.0990935626398155
year_week_426_store_38_category_12,7.081732955556537
year_week_427_store_38_category_12,7.05089325180018
year_week_428_store_38_category_12,7.107121595020297
year_week_425_store_38_category_13,7.766840537085513
year_week_426_store_38_category_13,7.923348211930154
year_week_427_store_38_category_13,7.796880342783522
year_week_428_store_38_category_13,7.7664168980196555
year_week_425_store_38_category_14,8.691314551644853
year_week_426_store_38_category_14,8.764678074116606
year_week_427_store_38_category_14,8.704004653483045
year_week_428_store_38_category_14,8.617581365447506
year_week_425_store_38_category_15,9.635538693206714
year_week_426_store_38_category_15,9.686682930192482
year_week_427_store_38_category_15,9.638971725116185
year_week_428_store_38_category_15,9.571244490336321
year_week_425_store_38_category_16,6.576469569048224
year_week_426_store_38_category_16,6.495265555937008
year_week_427_store_38_category_16,6.504288173536645
year_week_428_store_38_category_16,6.45833828334479
year_week_425_store_38_category_17,8.17522049496387
year_week_426_store_38_category_17,8.151737241326227
year_week_427_store_38_category_17,8.193738576697658
year_week_428_store_38_category_17,8.042321411932042
year_week_425_store_38_category_18,9.704792681624228
year_week_426_store_38_category_18,9.730383384791782
year_week_427_store_38_category_18,9.70320567036518
year_week_428_store_38_category_18,10.439366699366225
year_week_425_store_38_category_19,6.680486982590975
year_week_426_store_38_category_19,6.801978009827969
year_week_427_store_38_category_19,6.626336219522171
year_week_428_store_38_category_19,6.59086682218233
year_week_425_store_38_category_2,5.10594547390058
year_week_426_store_38_category_2,5.278114659230518
year_week_427_store_38_category_2,5.209486152841421
year_week_428_store_38_category_2,5.231108616854587
year_week_425_store_38_category_20,6.164146035308288
year_week_426_store_38_category_20,6.408014655619628
year_week_427_store_38_category_20,6.410183085879884
year_week_428_store_38_category_20,6.321753420365264
year_week_425_store_38_category_21,0.0
year_week_426_store_38_category_21,0.0
year_week_427_store_38_category_21,0.0
year_week_428_store_38_category_21,0.0
year_week_425_store_38_category_22,3.970291913552122
year_week_426_store_38_category_22,4.356708826689592
year_week_427_store_38_category_22,4.304065093204169
year_week_428_store_38_category_22,4.304065093204169
year_week_425_store_38_category_23,6.917233221049567
year_week_426_store_38_category_23,6.897691811729288
year_week_427_store_38_category_23,6.945791637217779
year_week_428_store_38_category_23,6.907842275197856
year_week_425_store_38_category_24,3.970291913552122
year_week_426_store_38_category_24,3.912023005428146
year_week_427_store_38_category_24,4.07753744390572
year_week_428_store_38_category_24,3.828641396489095
year_week_425_store_38_category_25,4.812184355372417
year_week_426_store_38_category_25,4.634728988229636
year_week_427_store_38_category_25,5.176149732573829
year_week_428_store_38_category_25,5.049856007249537
year_week_425_store_38_category_26,0.0
year_week_426_store_38_category_26,0.6931471805599453
year_week_427_store_38_category_26,0.0
year_week_428_store_38_category_26,0.0
year_week_425_store_38_category_27,4.836281906951478
year_week_426_store_38_category_27,5.187385805840755
year_week_427_store_38_category_27,5.225746673713202
year_week_428_store_38_category_27,5.111987788356544
year_week_425_store_38_category_28,6.171700597410915
year_week_426_store_38_category_28,6.493753839851687
year_week_427_store_38_category_28,6.063785208687608
year_week_428_store_38_category_28,5.673323267171493
year_week_425_store_38_category_29,0.0
year_week_426_store_38_category_29,0.0
year_week_427_store_38_category_29,0.0
year_week_428_store_38_category_29,0.0
year_week_425_store_38_category_3,4.454347296253507
year_week_426_store_38_category_3,4.90527477843843
year_week_427_store_38_category_3,4.61512051684126
year_week_428_store_38_category_3,4.700480365792417
year_week_425_store_38_category_30,4.110873864173311
year_week_426_store_38_category_30,4.584967478670572
year_week_427_store_38_category_30,4.276666119016055
year_week_428_store_38_category_30,4.406719247264253
year_week_425_store_38_category_31,7.713784616598755
year_week_426_store_38_category_31,7.880804344674901
year_week_427_store_38_category_31,7.807510042216193
year_week_428_store_38_category_31,7.681560362559537
year_week_425_store_38_category_32,3.6888794541139363
year_week_426_store_38_category_32,3.912023005428146
year_week_427_store_38_category_32,3.8712010109078907
year_week_428_store_38_category_32,3.7612001156935624
year_week_425_store_38_category_4,7.019656159746902
year_week_426_store_38_category_4,7.045066394446065
year_week_427_store_38_category_4,7.16784542113097
year_week_428_store_38_category_4,7.115978473298744
year_week_425_store_38_category_5,1.3862943611198906
year_week_426_store_38_category_5,1.3862943611198906
year_week_427_store_38_category_5,1.3862943611198906
year_week_428_store_38_category_5,1.6094379124341003
year_week_425_store_38_category_6,4.248495242049359
year_week_426_store_38_category_6,3.784189633918261
year_week_427_store_38_category_6,3.970291913552122
year_week_428_store_38_category_6,4.574710978503383
year_week_425_store_38_category_7,10.169000700216847
year_week_426_store_38_category_7,10.261371765014845
year_week_427_store_38_category_7,10.250511070945045
year_week_428_store_38_category_7,10.159446732791961
year_week_425_store_38_category_8,7.367708572374371
year_week_426_store_38_category_8,7.427738840532894
year_week_427_store_38_category_8,6.255750041753367
year_week_428_store_38_category_8,6.338594078203183
year_week_425_store_38_category_9,9.05473863988161
year_week_426_store_38_category_9,9.131297164635729
year_week_427_store_38_category_9,9.021477467138807
year_week_428_store_38_category_9,8.850374303939237
year_week_425_store_39_category_0,5.220355825078325
year_week_426_store_39_category_0,5.123963979403259
year_week_427_store_39_category_0,5.075173815233827
year_week_428_store_39_category_0,5.147494476813453
year_week_425_store_39_category_1,2.5649493574615367
year_week_426_store_39_category_1,2.639057329615259
year_week_427_store_39_category_1,1.9459101490553132
year_week_428_store_39_category_1,2.833213344056216
year_week_425_store_39_category_10,4.752650089866878
year_week_426_store_39_category_10,4.806125382339663
year_week_427_store_39_category_10,4.929642134886724
year_week_428_store_39_category_10,4.882028896606035
year_week_425_store_39_category_11,4.1588830833596715
year_week_426_store_39_category_11,3.9318256327243257
year_week_427_store_39_category_11,4.189654742026425
year_week_428_store_39_category_11,4.0943445622221
year_week_425_store_39_category_12,7.1176928134442745
year_week_426_store_39_category_12,7.139412898534819
year_week_427_store_39_category_12,7.190184579752467
year_week_428_store_39_category_12,7.222146222690906
year_week_425_store_39_category_13,7.849323818040561
year_week_426_store_39_category_13,7.841885928984623
year_week_427_store_39_category_13,7.835183755266748
year_week_428_store_39_category_13,7.618251097876695
year_week_425_store_39_category_14,8.620651899784468
year_week_426_store_39_category_14,8.620110725422924
year_week_427_store_39_category_14,8.591372589590488
year_week_428_store_39_category_14,8.507142855562735
year_week_425_store_39_category_15,9.524801853752427
year_week_426_store_39_category_15,9.486927009618444
year_week_427_store_39_category_15,9.513217266192505
year_week_428_store_39_category_15,9.521693242460682
year_week_425_store_39_category_16,8.15162164696975
year_week_426_store_39_category_16,8.209308411646937
year_week_427_store_39_category_16,8.303504798872783
year_week_428_store_39_category_16,8.09040229659332
year_week_425_store_39_category_17,8.59877317840866
year_week_426_store_39_category_17,8.600982717145921
year_week_427_store_39_category_17,8.705662478796427
year_week_428_store_39_category_17,8.678631537293768
year_week_425_store_39_category_18,9.97198696896082
year_week_426_store_39_category_18,10.071498871212288
year_week_427_store_39_category_18,10.284899010540572
year_week_428_store_39_category_18,10.382017231501298
year_week_425_store_39_category_19,6.318968113746434
year_week_426_store_39_category_19,6.447206016035322
year_week_427_store_39_category_19,6.408691874959937
year_week_428_store_39_category_19,6.424805812831435
year_week_425_store_39_category_2,4.143134726391533
year_week_426_store_39_category_2,3.4011973816621555
year_week_427_store_39_category_2,3.7376696182833684
year_week_428_store_39_category_2,4.04305126783455
year_week_425_store_39_category_20,6.073615799468697
year_week_426_store_39_category_20,6.212255332838595
year_week_427_store_39_category_20,6.2089782726507705
year_week_428_store_39_category_20,5.938783448059612
year_week_425_store_39_category_21,0.0
year_week_426_store_39_category_21,0.0
year_week_427_store_39_category_21,1.9459101490553132
year_week_428_store_39_category_21,1.0986122886681096
year_week_425_store_39_category_22,4.406719247264253
year_week_426_store_39_category_22,4.110873864173311
year_week_427_store_39_category_22,4.31748811353631
year_week_428_store_39_category_22,4.007333185232471
year_week_425_store_39_category_23,7.411219076883398
year_week_426_store_39_category_23,7.508672037910268
year_week_427_store_39_category_23,7.509116069392027
year_week_428_store_39_category_23,7.5217169260564285
year_week_425_store_39_category_24,3.9318256327243257
year_week_426_store_39_category_24,4.394449154672439
year_week_427_store_39_category_24,4.219507705176107
year_week_428_store_39_category_24,3.9889840465642745
year_week_425_store_39_category_25,4.762173934797756
year_week_426_store_39_category_25,4.836281906951478
year_week_427_store_39_category_25,4.859812404361672
year_week_428_store_39_category_25,4.795790545596741
year_week_425_store_39_category_26,0.0
year_week_426_store_39_category_26,0.0
year_week_427_store_39_category_26,0.0
year_week_428_store_39_category_26,0.0
year_week_425_store_39_category_27,5.765191102784844
year_week_426_store_39_category_27,5.84354441703136
year_week_427_store_39_category_27,5.655991810819852
year_week_428_store_39_category_27,5.739792912179234
year_week_425_store_39_category_28,4.976733742420574
year_week_426_store_39_category_28,4.77912349311153
year_week_427_store_39_category_28,5.087596335232384
year_week_428_store_39_category_28,5.10594547390058
year_week_425_store_39_category_29,2.772588722239781
year_week_426_store_39_category_29,1.6094379124341003
year_week_427_store_39_category_29,2.4849066497880004
year_week_428_store_39_category_29,2.639057329615259
year_week_425_store_39_category_3,4.477336814478207
year_week_426_store_39_category_3,3.8918202981106265
year_week_427_store_39_category_3,3.9889840465642745
year_week_428_store_39_category_3,4.356708826689592
year_week_425_store_39_category_30,4.007333185232471
year_week_426_store_39_category_30,4.343805421853684
year_week_427_store_39_category_30,4.68213122712422
year_week_428_store_39_category_30,4.430816798843313
year_week_425_store_39_category_31,8.019941687677365
year_week_426_store_39_category_31,8.052614818815567
year_week_427_store_39_category_31,7.948031990637284
year_week_428_store_39_category_31,7.761744984658913
year_week_425_store_39_category_32,3.4657359027997265
year_week_426_store_39_category_32,3.6635616461296463
year_week_427_store_39_category_32,3.713572066704308
year_week_428_store_39_category_32,2.772588722239781
year_week_425_store_39_category_4,7.430446823429576
year_week_426_store_39_category_4,7.456492105020021
year_week_427_store_39_category_4,7.514705478115072
year_week_428_store_39_category_4,7.469661584535221
year_week_425_store_39_category_5,1.6094379124341003
year_week_426_store_39_category_5,1.3862943611198906
year_week_427_store_39_category_5,1.0986122886681096
year_week_428_store_39_category_5,0.6931471805599453
year_week_425_store_39_category_6,3.6635616461296463
year_week_426_store_39_category_6,3.1354942159291497
year_week_427_store_39_category_6,3.6109179126442243
year_week_428_store_39_category_6,3.091042453358316
year_week_425_store_39_category_7,10.515055818978075
year_week_426_store_39_category_7,10.499127879870347
year_week_427_store_39_category_7,10.615520518652659
year_week_428_store_39_category_7,10.428139096259304
year_week_425_store_39_category_8,6.754604099487962
year_week_426_store_39_category_8,6.655440350367647
year_week_427_store_39_category_8,5.998936561946683
year_week_428_store_39_category_8,6.278521424165844
year_week_425_store_39_category_9,9.105202053852878
year_week_426_store_39_category_9,9.234154550075438
year_week_427_store_39_category_9,9.477232830220407
year_week_428_store_39_category_9,9.320718279445792
year_week_425_store_4_category_0,4.382026634673881
year_week_426_store_4_category_0,4.584967478670572
year_week_427_store_4_category_0,4.394449154672439
year_week_428_store_4_category_0,4.5217885770490405
year_week_425_store_4_category_1,2.3978952727983707
year_week_426_store_4_category_1,2.3978952727983707
year_week_427_store_4_category_1,2.639057329615259
year_week_428_store_4_category_1,2.3978952727983707
year_week_425_store_4_category_10,5.353510795513552
year_week_426_store_4_category_10,5.191450160847057
year_week_427_store_4_category_10,5.404796756033028
year_week_428_store_4_category_10,5.120147180876558
year_week_425_store_4_category_11,4.110873864173311
year_week_426_store_4_category_11,4.219507705176107
year_week_427_store_4_category_11,4.189654742026425
year_week_428_store_4_category_11,3.9318256327243257
year_week_425_store_4_category_12,8.02390750627711
year_week_426_store_4_category_12,8.006769820069227
year_week_427_store_4_category_12,7.933392843384916
year_week_428_store_4_category_12,7.713801588317173
year_week_425_store_4_category_13,7.352441100243583
year_week_426_store_4_category_13,7.409741954080923
year_week_427_store_4_category_13,7.335633981927201
year_week_428_store_4_category_13,7.336285660021297
year_week_425_store_4_category_14,8.703838719690246
year_week_426_store_4_category_14,8.67008593751938
year_week_427_store_4_category_14,8.685922794690725
year_week_428_store_4_category_14,8.60831278478372
year_week_425_store_4_category_15,9.792436152246136
year_week_426_store_4_category_15,9.738973575430137
year_week_427_store_4_category_15,9.766972112066128
year_week_428_store_4_category_15,9.659156561765837
year_week_425_store_4_category_16,7.02197642307216
year_week_426_store_4_category_16,6.97914527506881
year_week_427_store_4_category_16,6.97914527506881
year_week_428_store_4_category_16,6.823286122355687
year_week_425_store_4_category_17,8.027003181250318
year_week_426_store_4_category_17,7.982597962290946
year_week_427_store_4_category_17,7.994013907780777
year_week_428_store_4_category_17,7.894188301507867
year_week_425_store_4_category_18,9.876835521538702
year_week_426_store_4_category_18,9.89141497130186
year_week_427_store_4_category_18,9.861936125377893
year_week_428_store_4_category_18,9.833226019495461
year_week_425_store_4_category_19,6.568608675026427
year_week_426_store_4_category_19,6.570110955735683
year_week_427_store_4_category_19,6.709278730174265
year_week_428_store_4_category_19,6.483171569578657
year_week_425_store_4_category_2,5.198497031265826
year_week_426_store_4_category_2,4.941642422609304
year_week_427_store_4_category_2,5.017279836814924
year_week_428_store_4_category_2,4.77912349311153
year_week_425_store_4_category_20,5.766303336687913
year_week_426_store_4_category_20,5.7426377428374735
year_week_427_store_4_category_20,5.801390013509209
year_week_428_store_4_category_20,5.8103352852478505
year_week_425_store_4_category_21,0.0
year_week_426_store_4_category_21,0.0
year_week_427_store_4_category_21,0.0
year_week_428_store_4_category_21,0.0
year_week_425_store_4_category_22,1.0986122886681096
year_week_426_store_4_category_22,2.5649493574615367
year_week_427_store_4_category_22,2.1972245773362196
year_week_428_store_4_category_22,2.1972245773362196
year_week_425_store_4_category_23,7.930131743480713
year_week_426_store_4_category_23,7.970292621379903
year_week_427_store_4_category_23,8.055235506572922
year_week_428_store_4_category_23,7.925239576825497
year_week_425_store_4_category_24,3.6375861597263857
year_week_426_store_4_category_24,2.8903717578961645
year_week_427_store_4_category_24,2.8903717578961645
year_week_428_store_4_category_24,2.639057329615259
year_week_425_store_4_category_25,5.135798437050262
year_week_426_store_4_category_25,5.003946305945459
year_week_427_store_4_category_25,4.844187086458591
year_week_428_store_4_category_25,5.0106352940962555
year_week_425_store_4_category_26,0.0
year_week_426_store_4_category_26,0.6931471805599453
year_week_427_store_4_category_26,0.0
year_week_428_store_4_category_26,0.0
year_week_425_store_4_category_27,5.135798437050262
year_week_426_store_4_category_27,5.117993812416755
year_week_427_store_4_category_27,4.890349128221754
year_week_428_store_4_category_27,4.990432586778736
year_week_425_store_4_category_28,4.584967478670572
year_week_426_store_4_category_28,4.406719247264253
year_week_427_store_4_category_28,4.477336814478207
year_week_428_store_4_category_28,4.584967478670572
year_week_425_store_4_category_29,0.0
year_week_426_store_4_category_29,0.6931471805599453
year_week_427_store_4_category_29,0.0
year_week_428_store_4_category_29,0.0
year_week_425_store_4_category_3,3.9512437185814275
year_week_426_store_4_category_3,3.8918202981106265
year_week_427_store_4_category_3,4.290459441148391
year_week_428_store_4_category_3,4.31748811353631
year_week_425_store_4_category_30,4.454347296253507
year_week_426_store_4_category_30,4.23410650459726
year_week_427_store_4_category_30,4.1588830833596715
year_week_428_store_4_category_30,4.2626798770413155
year_week_425_store_4_category_31,7.431299675155903
year_week_426_store_4_category_31,7.4798641311650265
year_week_427_store_4_category_31,7.421177528595393
year_week_428_store_4_category_31,7.533693709848633
year_week_425_store_4_category_32,3.5553480614894135
year_week_426_store_4_category_32,3.4657359027997265
year_week_427_store_4_category_32,3.58351893845611
year_week_428_store_4_category_32,3.6375861597263857
year_week_425_store_4_category_4,7.296176630607826
year_week_426_store_4_category_4,7.234108634832157
year_week_427_store_4_category_4,7.38965721677754
year_week_428_store_4_category_4,7.238128238486085
year_week_425_store_4_category_5,1.0986122886681096
year_week_426_store_4_category_5,1.6094379124341003
year_week_427_store_4_category_5,1.791759469228055
year_week_428_store_4_category_5,1.6094379124341003
year_week_425_store_4_category_6,3.7612001156935624
year_week_426_store_4_category_6,3.2188758248682006
year_week_427_store_4_category_6,3.8918202981106265
year_week_428_store_4_category_6,3.8501476017100584
year_week_425_store_4_category_7,10.163464353895687
year_week_426_store_4_category_7,10.159678957896539
year_week_427_store_4_category_7,10.170571431312704
year_week_428_store_4_category_7,10.003920949857399
year_week_425_store_4_category_8,6.354370040797351
year_week_426_store_4_category_8,6.324358962381311
year_week_427_store_4_category_8,6.274762021241939
year_week_428_store_4_category_8,6.364750756851911
year_week_425_store_4_category_9,8.757311846936409
year_week_426_store_4_category_9,8.774467601446593
year_week_427_store_4_category_9,8.812396905266864
year_week_428_store_4_category_9,8.67846133901236
year_week_425_store_40_category_0,5.075173815233827
year_week_426_store_40_category_0,5.968707559985366
year_week_427_store_40_category_0,5.53338948872752
year_week_428_store_40_category_0,5.641907070938114
year_week_425_store_40_category_1,1.9459101490553132
year_week_426_store_40_category_1,2.3978952727983707
year_week_427_store_40_category_1,2.639057329615259
year_week_428_store_40_category_1,2.9444389791664403
year_week_425_store_40_category_10,3.6375861597263857
year_week_426_store_40_category_10,3.8918202981106265
year_week_427_store_40_category_10,3.7376696182833684
year_week_428_store_40_category_10,4.007333185232471
year_week_425_store_40_category_11,3.58351893845611
year_week_426_store_40_category_11,3.4965075614664802
year_week_427_store_40_category_11,3.1780538303479458
year_week_428_store_40_category_11,3.295836866004329
year_week_425_store_40_category_12,6.882038417027427
year_week_426_store_40_category_12,7.047279819266606
year_week_427_store_40_category_12,6.9535333016810705
year_week_428_store_40_category_12,6.914035516939288
year_week_425_store_40_category_13,7.68662133494462
year_week_426_store_40_category_13,7.898782356970309
year_week_427_store_40_category_13,7.745002803515839
year_week_428_store_40_category_13,7.652070746116482
year_week_425_store_40_category_14,8.391403185357937
year_week_426_store_40_category_14,8.462948176563842
year_week_427_store_40_category_14,8.477412321404392
year_week_428_store_40_category_14,8.432506383249043
year_week_425_store_40_category_15,8.998709420635999
year_week_426_store_40_category_15,9.073729843675247
year_week_427_store_40_category_15,9.137064161505094
year_week_428_store_40_category_15,9.11411643482274
year_week_425_store_40_category_16,7.095064377287131
year_week_426_store_40_category_16,7.0909098220799835
year_week_427_store_40_category_16,7.142827401161621
year_week_428_store_40_category_16,7.152268856032539
year_week_425_store_40_category_17,7.795234929002173
year_week_426_store_40_category_17,7.8547691834991324
year_week_427_store_40_category_17,7.886081401775745
year_week_428_store_40_category_17,7.956476798036782
year_week_425_store_40_category_18,10.064883351558928
year_week_426_store_40_category_18,10.138717764985484
year_week_427_store_40_category_18,10.286400256173781
year_week_428_store_40_category_18,10.491718563146513
year_week_425_store_40_category_19,6.205413957545302
year_week_426_store_40_category_19,6.284277807469582
year_week_427_store_40_category_19,6.340359303727752
year_week_428_store_40_category_19,6.229335121506397
year_week_425_store_40_category_2,0.0
year_week_426_store_40_category_2,0.0
year_week_427_store_40_category_2,0.0
year_week_428_store_40_category_2,0.0
year_week_425_store_40_category_20,5.877735781779639
year_week_426_store_40_category_20,6.075346031088684
year_week_427_store_40_category_20,6.040254711277414
year_week_428_store_40_category_20,6.139884552226255
year_week_425_store_40_category_21,2.0794415416798357
year_week_426_store_40_category_21,0.0
year_week_427_store_40_category_21,0.0
year_week_428_store_40_category_21,1.6094379124341003
year_week_425_store_40_category_22,4.07753744390572
year_week_426_store_40_category_22,4.31748811353631
year_week_427_store_40_category_22,3.970291913552122
year_week_428_store_40_category_22,4.343805421853684
year_week_425_store_40_category_23,7.101200570331026
year_week_426_store_40_category_23,7.178643106763484
year_week_427_store_40_category_23,7.227601501951904
year_week_428_store_40_category_23,7.3109591724704
year_week_425_store_40_category_24,3.1780538303479458
year_week_426_store_40_category_24,3.4657359027997265
year_week_427_store_40_category_24,3.367295829986474
year_week_428_store_40_category_24,3.6109179126442243
year_week_425_store_40_category_25,0.0
year_week_426_store_40_category_25,0.6931471805599453
year_week_427_store_40_category_25,1.3862943611198906
year_week_428_store_40_category_25,1.6094379124341003
year_week_425_store_40_category_26,0.0
year_week_426_store_40_category_26,0.0
year_week_427_store_40_category_26,0.0
year_week_428_store_40_category_26,0.0
year_week_425_store_40_category_27,4.356708826689592
year_week_426_store_40_category_27,4.584967478670572
year_week_427_store_40_category_27,4.77912349311153
year_week_428_store_40_category_27,4.770684624465665
year_week_425_store_40_category_28,5.081404364984463
year_week_426_store_40_category_28,5.332718793265369
year_week_427_store_40_category_28,5.313205979041787
year_week_428_store_40_category_28,5.236441962829949
year_week_425_store_40_category_29,0.0
year_week_426_store_40_category_29,0.0
year_week_427_store_40_category_29,0.0
year_week_428_store_40_category_29,0.0
year_week_425_store_40_category_3,3.7612001156935624
year_week_426_store_40_category_3,3.044522437723423
year_week_427_store_40_category_3,3.58351893845611
year_week_428_store_40_category_3,4.718498871295094
year_week_425_store_40_category_30,4.276666119016055
